uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"814b8233-e39c-4c6e-930c-7a9f1c1b8c75","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2025-07-03T12:24Z","ORNL.2025.27","ORNL_002.20250703","D00000112361","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-7007-8581",
"3b9e4f45-d567-4665-9bc7-9448262f0127","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2025-07-03T12:41Z","ORNL.2025.27","ORNL_040.20250703","D00000112329","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-1284-7572",
"04f499aa-9d29-4509-8dfe-aca4005d170c","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK","OK - no known exceptions","2025-07-03T14:27Z","ORNL.2025.27","ORNL_009.20250703","D00000112191","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-1793-1060",
"62323bd5-da15-47dd-b5ff-5158d1ff28f1","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2025-07-03T15:17Z","ORNL.2025.27","ORNL_008.20250703","D00000112335","drag",159,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7992-1560",
"4aacd7b4-b436-494c-a5af-1460ca99801e","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2025-07-03T15:57Z","ORNL.2025.27","ORNL_003.20250703","D00000112371","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-7007-8581",
"d26c4941-f765-4800-9a30-37ca6e200aa4","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2025-07-03T16:56Z","ORNL.2025.27","ORNL_007.20250703","D00000112354","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7992-1560",
"cb4a0422-0ad3-4877-9087-1359eb9518ed","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2025-07-24T12:06Z","ORNL.2025.30","ORNL_002.20250724","D00000225280","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910",
"4ca50078-f245-4dc1-8dcc-cfc46c8c7e88","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK","OK - no known exceptions","2025-07-24T13:55Z","ORNL.2025.30","ORNL_009.20250724","D00000112373","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910",
"db2e3a49-e561-468d-956a-867378bd17aa","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2025-07-24T14:05Z","ORNL.2025.30","ORNL_008.20250724","D00000225274","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
"75a8bc87-de59-4ec9-bf60-c1e95238c082","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2025-07-24T15:18Z","ORNL.2025.30","ORNL_003.20250724","D00000112351","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1476-1962",
"ef25a87b-0cb8-4a72-bca2-332082dac7ad","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2025-07-24T15:40Z","ORNL.2025.30","ORNL_007.20250724","D00000225275","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-0276-9550",
"ad1f200b-9f64-496a-ac09-06c85a463415","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2025-07-24T17:00Z","ORNL.2025.30","ORNL_040.20250724","D00000112352","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
