uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"837fdc1f-9329-4a34-af5e-c0736265e9b6","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK","OK - no known exceptions","2024-04-11T15:23Z","UKFS.2024.15","UKFS_001.20240411","A00000435991","drag and flag",152,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-9890-216X",
"68ccf2f4-266d-41d8-9c12-d9a5e918d6cb","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK","OK - no known exceptions","2024-04-11T15:45Z","UKFS.2024.15",,,"drag",150,"N",,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"0a59ce30-9dc9-4b74-bc52-e54ae1c3cf05","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK","OK - no known exceptions","2024-04-11T16:18Z","UKFS.2024.15","UKFS_002.20240411","A00000435630","drag and flag",120,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"ff75d56f-0ee1-4041-b471-456c1b73b8de","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK","OK - no known exceptions","2024-04-11T16:31Z","UKFS.2024.15","UKFS_003.20240411","B00000085194","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-6527-0647",
"df5d7cdd-2f0d-43a1-a742-d0fda1daa35e","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"too windy",,"2024-04-11T17:00Z","UKFS.2024.15",,,,,,,,,,"NEON.DOC.014045vL","0009-0002-9890-216X",
"8cdd947e-1416-4209-b076-e22faba1995b","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK","OK - no known exceptions","2024-04-11T17:09Z","UKFS.2024.15","UKFS_004.20240411","A00000437411","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"48f7ab1c-2465-40cc-afbf-71cadf464bdf","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK","OK - no known exceptions","2024-04-29T15:51Z","UKFS.2024.18","UKFS_001.20240429","A00000435988","drag and flag",146,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9557-1628","Dropped one nymph tick"
"7a977da0-583a-4d87-be3a-17279aefad7e","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"logistical",,"2024-04-29T17:00Z","UKFS.2024.18",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-4113-6662","Insufficient resources"
"4ec3f407-c1fd-4716-bc6d-273f795f5c07","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"logistical",,"2024-04-29T17:00Z","UKFS.2024.18",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-4113-6662","Insufficient resources"
"5df92599-9b2d-4780-b31e-1e90b0a6e830","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"logistical",,"2024-04-29T17:00Z","UKFS.2024.18",,,,,,,,,,"NEON.DOC.014045vL","0009-0005-4113-6662","Insufficient resources"
"0bd6fa66-40e2-40f0-8630-29f85d2de15d","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK","OK - no known exceptions","2024-04-29T17:25Z","UKFS.2024.18","UKFS_002.20240429","A00000435202","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9557-1628",
"e5049082-9ece-452b-8afc-3a19154d74f5","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK","OK - no known exceptions","2024-04-29T18:55Z","UKFS.2024.18",,,"drag",157,"N",,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
