uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"9203f06d-b5f9-4de4-a767-62796e25cbdd","77245017-7561-470d-95b2-e7d3a14b3b6f","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","E5","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8860-6856","0000-0002-0640-0000",,,"9c80101d-d13f-4364-a4cf-faa8ddfd8d0e"
"6e2f4ba1-16b2-4cbb-aa64-e98feeb1ec86","f621ea36-4512-42b0-9514-feea3e4a809f","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","F4","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"000b9e3d-155b-4773-9e1f-3f240cf16cfe"
"44632402-f9f2-451d-9136-d0574f16f4d2","69ed1f5f-ffa7-4241-9e38-73127ad3cf26","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","H7","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"6 - trap set and empty","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8860-6856","0000-0001-8824-5288",,,"1f012781-c5c6-43e3-9a65-9ad7f73f096a"
"e436ef99-96c7-4112-b087-7cc927aa43d4","69ed1f5f-ffa7-4241-9e38-73127ad3cf26","STEI_005.mammalGrid.mam","D05","STEI","STEI_005","D4","distributed","deciduousForest",45.826963,-90.084426,"WGS84",45.3,502.2,0.5,"6 - trap set and empty","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8860-6856","0000-0001-8824-5288",,,"18128513-23a8-47ce-86dc-116f9d550468"
"747633ea-7ef9-4799-9707-ab1c0cd39bfe","aea12449-799b-4f10-9353-97451f090530","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","H5","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"5 - capture","ShermanLF","2022-06-21","2022-06-21","NEON.MAM.D05.O012H520220621",,"ZAHU","Zapus hudsonius","species","cf. genus",,,,"N","U","U","escaped",,"adult",,,,,,,,,,"U","U","U",,,,,,,,,,,,,,,,,"0000-0001-8824-5288","0000-0002-5484-7763",,,"5eb489d4-54b2-4525-8d14-52e9b23f8d54"
"64799489-3071-44b7-b024-6a753c21e875","f621ea36-4512-42b0-9514-feea3e4a809f","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","D1","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0244a369-c6af-4a4a-a33b-b161498ffce2"
"5176b142-cfbf-433e-bdf4-a1574588efab","f621ea36-4512-42b0-9514-feea3e4a809f","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","J10","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2c77838b-f6a7-4f66-9e8b-ad80f6e39dec"
"7f0cf8dd-5b0d-4454-b88d-65af251fa2ef","aea12449-799b-4f10-9353-97451f090530","STEI_012.mammalGrid.mam","D05","STEI","STEI_012","I1","distributed","deciduousForest",45.784603,-90.048055,"WGS84",45.4,518.9,0.4,"6 - trap set and empty","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8824-5288","0000-0002-5484-7763",,,"37cd156f-baf2-429b-a788-9164b240a8ad"
"f1ca9942-202b-465e-b627-a431ff39459d","77245017-7561-470d-95b2-e7d3a14b3b6f","STEI_002.mammalGrid.mam","D05","STEI","STEI_002","A7","distributed","deciduousForest",45.798538,-90.091314,"WGS84",45.2,523.0,0.3,"6 - trap set and empty","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8860-6856","0000-0002-0640-0000",,,"9513a7c3-d0cb-4309-9033-9236a4c924a5"
"279bd594-25c9-4a3a-9b93-ad57c77467ec","f621ea36-4512-42b0-9514-feea3e4a809f","STEI_022.mammalGrid.mam","D05","STEI","STEI_022","H3","distributed","woodyWetlands",45.804042,-90.049787,"WGS84",45.2,490.3,0.4,"1 - trap not set","ShermanLF","2022-06-21","2022-06-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1ba825bb-e6a9-4cc7-915f-86c85b2d5c9c"
