uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"960fd20f-2250-422e-a3f1-3d7243518c03","MOAB_004.tickPlot.tck","D13","MOAB","MOAB_004","distributed","shrubScrub",38.234504,-109.398112,"WGS84",20.1,1763.7,0.1,"logistical",,"2020-08-06T18:00Z","MOAB.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"1a46e2b7-1e43-4968-8114-12ddd10a47ad","MOAB_005.tickPlot.tck","D13","MOAB","MOAB_005","distributed","shrubScrub",38.210852,-109.402026,"WGS84",20.1,1763.5,0.1,"logistical",,"2020-08-06T18:00Z","MOAB.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"61258fc9-efba-4780-8396-1ce1e70f6ffa","MOAB_001.tickPlot.tck","D13","MOAB","MOAB_001","distributed","shrubScrub",38.258888,-109.413897,"WGS84",20.1,1804.0,0.1,"logistical",,"2020-08-06T18:00Z","MOAB.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"a4f6603b-2d36-418f-a13c-4802ce267247","MOAB_006.tickPlot.tck","D13","MOAB","MOAB_006","distributed","shrubScrub",38.235080,-109.406067,"WGS84",20.1,1759.7,0.1,"logistical",,"2020-08-06T18:00Z","MOAB.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"3cb73f9b-2d50-4933-921a-76c5509d30bd","MOAB_002.tickPlot.tck","D13","MOAB","MOAB_002","distributed","shrubScrub",38.211659,-109.413379,"WGS84",20.1,1770.4,0.2,"logistical",,"2020-08-06T18:00Z","MOAB.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
"66f2dab1-cc01-44ca-b73e-9d2c7ef01e4d","MOAB_003.tickPlot.tck","D13","MOAB","MOAB_003","distributed","evergreenForest",38.261625,-109.347804,"WGS84",20.1,2013.2,0.2,"logistical",,"2020-08-06T18:00Z","MOAB.2020.32",,,,,,,,,,"NEON.DOC.014045vK","0000-0002-5333-6523","COVID19"
