uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"28381fa6-9f49-4e66-b039-8b951ff2c035","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2022-04-07T16:50Z","ORNL.2022.14","ORNL_002.20220407","A00000215226","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2616-3820",
"d6de426a-4fdb-41b0-b6cb-643f6d477a8e","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2022-04-07T17:09Z","ORNL.2022.14","ORNL_040.20220407","A00000215295","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6853-5728",
"6d5df1f3-55ca-4638-be1d-799223d0b347","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2022-04-07T18:07Z","ORNL.2022.14","ORNL_003.20220407","A00000215298","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2616-3820",
"3f67a002-cc4d-439b-99a9-de50fb4063f1","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2022-04-07T18:34Z","ORNL.2022.14",,,"drag and flag",161,"N",,,,,"NEON.DOC.014045vL","0000-0001-6726-6119",
"020faf18-6113-4a3f-93ff-8ab2ddc16726","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2022-04-07T19:07Z","ORNL.2022.14",,,"drag and flag",163,"N",,,,,"NEON.DOC.014045vL","0000-0003-2616-3820",
"40226f7f-1f0f-4e62-a868-e4300e4ee893","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2022-04-11T13:36Z","ORNL.2022.14","ORNL_007.20220411","A00000219721","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-1851-5013",
"78efab82-bef3-42d4-b4a2-f7f37da9d246","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2022-04-25T12:54Z","ORNL.2022.17","ORNL_002.20220425","A00000219738","drag",159,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6853-5728",
"6cb713a9-eab6-4278-bd3d-2fd0b36514a0","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2022-04-25T13:10Z","ORNL.2022.17","ORNL_040.20220425","A00000219740","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-6726-6119",
"eb353861-8abc-4309-a5d9-9aee01962795","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2022-04-25T14:33Z","ORNL.2022.17","ORNL_008.20220425","A00000219732","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-3657-8125",
"7f3c7cfa-0e04-4ae8-883f-4248650cd4a6","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2022-04-25T14:43Z","ORNL.2022.17","ORNL_003.20220425","A00000219717","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7992-1560",
"dddd9096-58ee-421e-a9f6-d9201c31be82","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2022-04-25T16:06Z","ORNL.2022.17","ORNL_007.20220425","A00000143970","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-6726-6119",
"c18b2a66-b623-4fc5-b402-9ab3b50b2efc","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2022-04-25T16:27Z","ORNL.2022.17","ORNL_009.20220425","A00000219720","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6853-5728",
