uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"83515fdf-a564-40d0-81ce-e5e699d54810","157d8231-608c-4b14-a436-62587e6108a3","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","H10","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"5 - capture","ShermanLF","2019-09-03","2019-09-03","NEON.MAM.D12.R0301",,"PEMA","Peromyscus maniculatus","species",,,,"taxonID confirmed","N","F","N","released",,"adult",,"enlarged","not","swollen",19,,,,16,"N","N","N",,,,,,,"YELL.20190903.R0301.F","D00000022812","fresh","YELL.20190903.R0301.E","D00000022816","YELL.20190903.R0301.H","A00000114062","hairAndWhisker",,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"0cd58b32-9f63-4d9c-a017-377f23243b5b","3fd34183-2a86-4e26-892f-e19b7f391e4c","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","C10","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"6c2b15ec-42a1-4f63-93fe-7e9b3aa68ad9","157d8231-608c-4b14-a436-62587e6108a3","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","B2","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"ba87f84e-c4fe-41d2-9cd0-b9ab0d640fbb","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","G5","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"2 - trap disturbed/door closed but empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"87ab0c6a-64a6-4c38-8293-427193cfa120","3fd34183-2a86-4e26-892f-e19b7f391e4c","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","B7","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"ca7eba2d-86d8-4efe-8c7e-2d8df87191e8","3fd34183-2a86-4e26-892f-e19b7f391e4c","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","H1","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"2 - trap disturbed/door closed but empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"bfcc241a-1bc4-4b17-a26d-33e5c8c2cf36","3fd34183-2a86-4e26-892f-e19b7f391e4c","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","C4","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"8c99f0e9-e5a9-4d30-8ad8-8f4df0d3f1ac","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","I7","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"45e72150-468c-496e-a980-b60e3c88e66a","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","B6","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"32932ab6-db61-4822-aa12-b2eb0784642a","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","B7","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"09eac90a-5823-4c5b-bf9b-d026baa1a8fd","157d8231-608c-4b14-a436-62587e6108a3","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","E10","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"93cd129c-8d96-4573-a429-3c976af2f2d3","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","A1","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"63222c74-61f2-4b0f-abb2-314ee2e242b8","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","A7","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"00cf4356-6b9e-4d8a-ade9-39b5540d22db","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","G8","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"eff8e745-1fd2-4d0b-911c-da46cf93ed1e","3fd34183-2a86-4e26-892f-e19b7f391e4c","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","I3","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"44ae3761-0cb1-4ba7-b531-361f64b8c547","3fd34183-2a86-4e26-892f-e19b7f391e4c","YELL_023.mammalGrid.mam","D12","YELL","YELL_023","F6","distributed","evergreenForest",44.938201,-110.630976,"WGS84",45.1,2062.4,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"1072cfb7-3641-4f68-8c2f-06793370fce4","157d8231-608c-4b14-a436-62587e6108a3","YELL_031.mammalGrid.mam","D12","YELL","YELL_031","E1","distributed","shrubScrub",44.956470,-110.510295,"WGS84",45.2,2136.2,0.3,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9407-8970","0000-0003-0814-3869",,,
"d615b7db-52f8-47fe-b4be-411c6f876153","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","F9","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
"760965a0-c29d-4d3d-9aff-c38330a7d995","7dd1b834-4ba9-4ecd-8e71-b381f99d329c","YELL_001.mammalGrid.mam","D12","YELL","YELL_001","C8","distributed","shrubScrub",44.918169,-110.408714,"WGS84",45.1,1904.1,0.1,"6 - trap set and empty","ShermanLF","2019-09-03","2019-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5523-6326","0000-0002-3695-352X",,,
