uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"01fa89e6-1465-4ae9-b7f1-69aab2b8f76f","15981720-4401-47ca-acf6-782eaad975b1","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","B7","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"5 - capture","ShermanXLK","2020-09-08","2020-09-08","NEON.MAM.D16.R2310",,"PEKE","Peromyscus keeni","species","cf. species",,,,"N","F","N","released",,"adult",,"nonenlarged","not","neither",21,,105,,15,"N","N","N",,,,,,,"ABBY.20200908.R2310.F","D00000028959","fresh","ABBY.20200908.R2310.E","D00000028976","ABBY.20200908.R2310.H","A00000108182","hairAndWhisker",,,"0000-0002-7203-5072","0000-0001-6193-1800",,,"9d4ae9d9-732f-413e-a377-813e6957950e"
"0780f7ef-9433-4889-90df-51130d900648","15981720-4401-47ca-acf6-782eaad975b1","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","E6","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0001-6193-1800",,,"735a7d7f-7a70-4cd8-a8cf-a9a0c129030e"
"438313b1-4c79-4ac7-ad2f-6bd884278606","15981720-4401-47ca-acf6-782eaad975b1","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","I9","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0001-6193-1800",,,"ca5e5e7a-d352-4ce0-959c-4a46691fce13"
"f2d27712-0cfd-4cfd-8fb6-9e70d3a31a51","15981720-4401-47ca-acf6-782eaad975b1","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","H3","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"2 - trap disturbed/door closed but empty","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0001-6193-1800",,,"1bddc028-81a0-4c76-b058-0e503fbc1fbd"
"13f0faae-ad93-46ac-8fc7-54b400185a66","15981720-4401-47ca-acf6-782eaad975b1","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","B1","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0001-6193-1800",,,"4798fe41-daa3-4a5d-9e8c-e5440b06a96a"
"567418d4-639d-4749-a1b9-60da5c898b2a","ac36117b-063c-43f7-924e-0a83184cb367","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","G8","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"1 - trap not set","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0001-9713-5304",,,"69c4c152-954a-4d99-aff2-dfcfe264ea2e"
"1cae9cb5-793f-4bac-af8d-296a0dd2bc5d","15981720-4401-47ca-acf6-782eaad975b1","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","B3","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"3 - trap door open or closed w/ spoor left","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0001-6193-1800",,,"eabfb34c-95a5-4725-b494-50a5d29e2046"
"3866a949-b13a-4a21-bc53-d3ae71a2d834","ac36117b-063c-43f7-924e-0a83184cb367","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","B7","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"5 - capture","ShermanXLK","2020-09-08","2020-09-08","NEON.MAM.D16.O004B720200908",,"SOMO","Sorex monticolus","species","cf. species",,,,"N","U","U","dead",,"unknown",,,,,,,,,,"U","U","U",,,,,,,,,,,,,,,"ABBY.20200908.O004B720200908.V","D00000029553","0000-0002-3522-531x","0000-0001-9713-5304",,,"7d55538a-d39c-436a-8311-3cf043c9c318"
"5500e4df-7c46-4334-b3c0-e01b928e7307","7f8c9192-1b90-426d-883e-7a46cb61d9bc","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","H8","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6193-1800","0000-0002-7203-5072",,,"d5300620-4d21-483c-bbd6-bc3746d76001"
"c6d07cd5-0b56-4111-9994-92e4c4447309","15981720-4401-47ca-acf6-782eaad975b1","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","H2","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"3 - trap door open or closed w/ spoor left","ShermanXLK","2020-09-08","2020-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0001-6193-1800",,,"1efd5aaf-2c79-4be4-a6f1-55c2e1a2aded"
