uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"4c809a62-68c7-408c-a4f9-8e36dfd7db86","31f20e8f-36f5-440b-9b52-31520525a863","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","I8","distributed","evergreenForest",32.884362,-87.452841,"WGS84",45.2,116.6,0.3,"6 - trap set and empty","ShermanLF","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0003-0686-286X",,,"fe21057f-29a6-4d51-ad9d-1f9c23c3ccf1"
"64d97a5c-6efc-422a-be51-0929a5638537","31f20e8f-36f5-440b-9b52-31520525a863","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","E9","distributed","evergreenForest",32.884362,-87.452841,"WGS84",45.2,116.6,0.3,"5 - capture","ShermanLF","2023-06-20","2023-06-20","NEON.MAM.D08.R2187",,"PELE","Peromyscus leucopus","species",,"Best, T. L., and J. L. Dusi. 2014. Mammals of Alabama. The University of Alabama Press, Tuscaloosa.",,,"N","M","Y","processed",,"adult","scrotal",,,,19,,55,,20,"N","N","N",,"none","dry ice","TALL.20230620.R2187.B","D00000060822","mandibular","TALL.20230620.R2187.F","D00000060872","fresh",,,"TALL.20230620.R2187.H","A00000416346","hairAndWhisker",,,"0000-0002-8839-6825","0000-0003-0686-286X",,,"17c9a2b1-043f-4ec1-b899-e72a7b8a598b"
"2978bc1b-e411-4fe0-8124-90093c5d630b","095c451c-2f2a-4606-95f4-fe6d11a67a0a","TALL_006.mammalGrid.mam","D08","TALL","TALL_006","I5","distributed","evergreenForest",32.899343,-87.447301,"WGS84",45.2,111.0,0.3,"6 - trap set and empty","ShermanLF","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0686-286X","0000-0002-8839-6825",,,"a83a1225-c4d6-471c-948f-1ff530d3e313"
"3087e52c-1da3-4091-a40a-8cfd5d77d296","095c451c-2f2a-4606-95f4-fe6d11a67a0a","TALL_006.mammalGrid.mam","D08","TALL","TALL_006","B2","distributed","evergreenForest",32.899343,-87.447301,"WGS84",45.2,111.0,0.3,"5 - capture","ShermanLF","2023-06-20","2023-06-20","NEON.MAM.D08.R2296",,"OCNU","Ochrotomys nuttalli","species",,"Best, T. L., and J. L. Dusi. 2014. Mammals of Alabama. The University of Alabama Press, Tuscaloosa.",,,"N","M","N","processed",,"adult","nonscrotal",,,,17,,78,,15,"N","N","N",,"none","dry ice","TALL.20230620.R2296.B","D00000061699","mandibular",,,,"TALL.20230620.R2296.E","D00000061724","TALL.20230620.R2296.H","A00000416683","hairAndWhisker",,,"0000-0003-0686-286X","0000-0002-8839-6825",,,"970f93ee-79cb-4583-9318-601a742c0f88"
"4fdca51d-9221-48dc-9968-ad4b11c0606d","2755d7b1-4aea-497a-be91-71986e2dfb45","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","D3","distributed","evergreenForest",32.899006,-87.387449,"WGS84",45.2,152.7,0.2,"6 - trap set and empty","ShermanLF","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7122-6408","0000-0001-6892-534X",,,"d102ec9d-11d6-4bcc-b18e-8fb9c5763f09"
"77228588-2960-46e2-802f-05e8db204122","31f20e8f-36f5-440b-9b52-31520525a863","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","B8","distributed","evergreenForest",32.884362,-87.452841,"WGS84",45.2,116.6,0.3,"6 - trap set and empty","ShermanLF","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0003-0686-286X",,,"9033f303-c306-4c82-918e-b84d6fed43b6"
"d1cd70eb-d4a8-49cb-b065-710e5ed6d3dd","31f20e8f-36f5-440b-9b52-31520525a863","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","E8","distributed","evergreenForest",32.884362,-87.452841,"WGS84",45.2,116.6,0.3,"6 - trap set and empty","ShermanLF","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0003-0686-286X",,,"50d714e4-b7fb-470d-a4d8-92ecd7a366ba"
"e28a2fbf-9efc-4309-ab29-53692e22813c","31f20e8f-36f5-440b-9b52-31520525a863","TALL_013.mammalGrid.mam","D08","TALL","TALL_013","C8","distributed","evergreenForest",32.884362,-87.452841,"WGS84",45.2,116.6,0.3,"5 - capture","ShermanLF","2023-06-20","2023-06-20","NEON.MAM.D08.R2304",,"PEGO","Peromyscus gossypinus","species",,"Best, T. L., and J. L. Dusi. 2014. Mammals of Alabama. The University of Alabama Press, Tuscaloosa.",,,"N","M","N","processed",,"adult","nonscrotal",,,,23,,66,,27,"N","N","N",,"none","dry ice",,,"unsuccessful","TALL.20230620.R2304.F","D00000061632","fresh","TALL.20230620.R2304.E","D00000061662","TALL.20230620.R2304.H","A00000416412","hairAndWhisker",,,"0000-0002-8839-6825","0000-0003-0686-286X",,,"bb2a8dec-d919-401a-8372-2d5be9a32005"
"608e2f80-95a6-433d-8582-aa5ce329912b","2755d7b1-4aea-497a-be91-71986e2dfb45","TALL_031.mammalGrid.mam","D08","TALL","TALL_031","H1","distributed","evergreenForest",32.899006,-87.387449,"WGS84",45.2,152.7,0.2,"6 - trap set and empty","ShermanLF","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7122-6408","0000-0001-6892-534X",,,"eab39f39-bfbe-476d-a960-172e0da3486a"
"b0a38ab0-a6fd-4292-8f11-d45fde19dcf8","4e68239a-eb44-45ec-9122-10c221668a3c","TALL_005.mammalGrid.mam","D08","TALL","TALL_005","F2","distributed","mixedForest",32.896732,-87.398771,"WGS84",45.2,125.4,0.3,"6 - trap set and empty","ShermanLF","2023-06-20","2023-06-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7122-6408","0000-0001-6892-534X",,,"83d9c9ee-b840-43e6-8f30-22df224e30a3"
