uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"c0ee5233-8193-4f06-9f68-ab9e663d0d73","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2024-06-11T12:43Z","ORNL.2024.24","ORNL_002.20240611","D00000111865","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-2129-279X",
"ad43ef7a-d76b-4df1-8a8a-4f6eb5076f48","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2024-06-11T14:27Z","ORNL.2024.24","ORNL_003.20240611","D00000111863","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"8764a2ba-ac21-44e0-8b24-8f10c0f76b55","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"logistical",,"2024-06-11T16:00Z","ORNL.2024.24",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4414-9849",
"2f0bc5e0-71d0-492c-969f-3ead961a1004","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2024-06-11T16:00Z","ORNL.2024.24","ORNL_040.20240611","D00000111864","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"936fd5aa-b2a0-42e2-8b91-e5cb2b0478e6","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2024-06-11T17:46Z","ORNL.2024.24","ORNL_008.20240611","D00000111857","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0001-2129-279X",
"0e9e5d42-1797-4ea0-8185-72d359d0099b","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2024-06-11T19:04Z","ORNL.2024.24","ORNL_007.20240611","D00000111862","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4414-9849",
"a5411525-ee0e-4854-9235-da8d79157e7f","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2024-06-26T11:59Z","ORNL.2024.26","ORNL_002.20240626","D00000111855","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
"80229d6f-a2e7-4580-9148-9c6e3bf22ee2","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2024-06-26T12:10Z","ORNL.2024.26","ORNL_040.20240626","D00000111872","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9358-2315",
"04ae7edd-1cf2-4f43-ad44-9cf8815fd9b7","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2024-06-26T13:33Z","ORNL.2024.26","ORNL_008.20240626","D00000111874","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-1793-1060",
"d6bbd85d-cd55-417f-b367-24ae12565f0a","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK","OK - no known exceptions","2024-06-26T13:40Z","ORNL.2024.26","ORNL_009.20240626","D00000111858","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
"1475a54c-8a68-4cae-a4eb-215195de5e40","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2024-06-26T15:04Z","ORNL.2024.26","ORNL_007.20240626","D00000111867","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910",
"d2e034c8-b449-46aa-a41e-7e676b8599df","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2024-06-26T15:12Z","ORNL.2024.26","ORNL_003.20240626","D00000111856","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4939-3073",
