uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"61469fba-f295-447a-9dc2-2e7e466d55db","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,,,"2019-09-04T13:31Z","MLBS.2019.36",,,"drag",165,"N",,,,,"NEON.DOC.014045vK","0000-0002-7599-1801",
"22856beb-2c27-44fc-b8a4-5e07959ea4e2","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,,,"2019-09-04T14:40Z","MLBS.2019.36",,,"drag and flag",170,"N",,,,,"NEON.DOC.014045vK","0000-0002-7599-1801",
"b1b1eef8-1e0d-499f-94e1-b8316faf53fd","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,,,"2019-09-04T17:20Z","MLBS.2019.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1944-3584",
"f0c8db6a-75c2-4844-a9e8-ddc63303a895","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,,,"2019-09-05T18:16Z","MLBS.2019.36",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1944-3584",
"3f282d15-6894-4973-b133-75c1316db0fb","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,,,"2019-09-05T19:21Z","MLBS.2019.36",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-7599-1801",
"a0057b20-47e9-477a-be9d-e465857b8e59","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,,,"2019-09-05T20:24Z","MLBS.2019.36",,,"flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1944-3584",
"f14e03b5-c146-4502-be95-433b062d2662","MLBS_005.tickPlot.tck","D07","MLBS","MLBS_005","distributed","deciduousForest",37.363063,-80.519781,"WGS84",20.1,1278.2,0.2,,,"2019-09-25T11:35Z","MLBS.2019.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-5875-5527",
"748154f0-89ca-47ee-98b0-39768eeca4dd","MLBS_003.tickPlot.tck","D07","MLBS","MLBS_003","distributed","deciduousForest",37.367225,-80.526897,"WGS84",20.2,1235.5,0.2,,,"2019-09-25T12:33Z","MLBS.2019.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-5875-5527",
"74a78be1-517a-44c5-9a10-15aebf0b37e4","MLBS_002.tickPlot.tck","D07","MLBS","MLBS_002","distributed","deciduousForest",37.371702,-80.525882,"WGS84",20.1,1184.2,0.4,,,"2019-09-25T13:24Z","MLBS.2019.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-5875-5527",
"9f6c3018-dd2b-484c-8e47-bc981875add5","MLBS_009.tickPlot.tck","D07","MLBS","MLBS_009","distributed","deciduousForest",37.374328,-80.516562,"WGS84",20.2,1172.4,0.4,,,"2019-09-25T14:24Z","MLBS.2019.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-9325-7846",
"249f7bf1-ddd5-487a-b2c9-daf0b65de1ff","MLBS_004.tickPlot.tck","D07","MLBS","MLBS_004","distributed","deciduousForest",37.429068,-80.510287,"WGS84",20.1,888.7,0.2,,,"2019-09-25T16:32Z","MLBS.2019.39",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vK","0000-0001-5875-5527",
"8b943708-d097-499d-b01b-0e910825f0b2","MLBS_006.tickPlot.tck","D07","MLBS","MLBS_006","distributed","deciduousForest",37.427239,-80.562618,"WGS84",20.4,783.4,0.6,,,"2019-09-25T17:21Z","MLBS.2019.39",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-9325-7846",
