uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"67449819-cf5f-4a99-89cf-8c90d7436728","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2021-04-05T16:22Z","ORNL.2021.15",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1851-5013",
"a6138743-0a4e-447e-a15e-b333f5d32e45","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2021-04-05T18:22Z","ORNL.2021.15",,,"drag and flag",168,"N",,,,,"NEON.DOC.014045vK","0000-0001-5401-430X",
"6983acd4-3bac-482d-aa81-478e79c83997","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2021-04-05T19:29Z","ORNL.2021.15",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vK","0000-0003-1851-5013",
"bd3725f3-dbd6-4680-bfbd-a2978b48d65a","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2021-04-12T12:39Z","ORNL.2021.15","ORNL_007.20210412","A00000144249","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6525-9051",
"1d45224d-6a66-484d-b747-4558acb85468","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2021-04-12T14:13Z","ORNL.2021.15","ORNL_008.20210412","A00000143982","drag and flag",161,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6525-9051",
"7a1ed213-66aa-4e39-8bdc-5615cc49baa0","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2021-04-12T15:34Z","ORNL.2021.15","ORNL_040.20210412","A00000128340","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-6525-9051",
"55975817-8ab1-4550-9cc0-276c31c17ffa","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2021-04-26T14:37Z","ORNL.2021.18","ORNL_040.20210426","A00000144448","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"e5c27cc0-92e3-4338-b2c0-4e14191459d6","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2021-04-26T16:37Z","ORNL.2021.18","ORNL_008.20210426","A00000143971","drag and flag",164,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5401-430X",
"a461392b-aa12-4fc8-91ff-6da2540c53b4","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2021-04-26T17:54Z","ORNL.2021.18","ORNL_007.20210426","A00000144437","drag and flag",140,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"d9edb5b8-7e96-4e8d-ac29-7e6d75448c48","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2021-04-26T19:18Z","ORNL.2021.18","ORNL_003.20210426","A00000012572","drag and flag",154,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5401-430X",
"58259138-3006-4d63-9ef6-ff362a09a285","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2021-04-28T13:41Z","ORNL.2021.18","ORNL_009.20210428","A00000142465","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"cb14fc1c-4294-413c-81ad-56075361d430","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2021-04-28T15:16Z","ORNL.2021.18","ORNL_002.20210428","A00000144434","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-5401-430X",
