uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"2a599625-284d-4565-9923-b80f6e2f5675","637fab3e-1108-42f9-8a7d-f4749c32ddb1","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","A5","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-1799-1619",,,"6bf816b5-541a-4f26-ba2c-2857261d6141"
"b1732a23-957c-4ec5-a4a7-a14ef3911b99","637fab3e-1108-42f9-8a7d-f4749c32ddb1","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","A9","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-1799-1619",,,"e185ed4a-38f1-4b20-8a38-81201b05e98e"
"7f97827b-d0c5-44ff-8317-deb3c6f2788c","637fab3e-1108-42f9-8a7d-f4749c32ddb1","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","B1","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-1799-1619",,,"932745d3-6a70-4dee-b925-5db95fe42ece"
"1bbb4592-edb3-4474-9da2-02cc68e585ba","2915eae3-3d88-4ceb-8773-604fcee8b1b8","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","J2","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-5964-2409",,,"119c560f-1a3a-4706-846e-55043afc85b7"
"ba3c4e15-dd54-4b13-844f-79eb087abd33","637fab3e-1108-42f9-8a7d-f4749c32ddb1","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","E8","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-1799-1619",,,"6e1751b2-178a-4e7f-8186-11f614a3be0d"
"951c1c5f-aa5f-4f30-8b95-98ae9ca61c8b","2915eae3-3d88-4ceb-8773-604fcee8b1b8","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","H2","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-5964-2409",,,"89556031-4f9e-4642-9eb4-ab7aa7deb5b1"
"2db7a7ed-286c-469c-bd77-f3684d718540","637fab3e-1108-42f9-8a7d-f4749c32ddb1","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","H10","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"1 - trap not set","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-1799-1619",,,"7567468c-bca8-43cc-ac02-683aaf309d5c"
"824dc10c-e7c8-4055-9ae0-afa7c01cc0cf","637fab3e-1108-42f9-8a7d-f4749c32ddb1","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","A7","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-1799-1619",,,"24fca859-e148-401f-a906-1643d7f107ca"
"0ddc053d-96f7-4563-863c-cc343255cbfa","2915eae3-3d88-4ceb-8773-604fcee8b1b8","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","D4","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-5964-2409",,,"05295101-3eaa-47f1-8662-fb05cad661e9"
"3d0b3093-7a92-49bf-bc50-9e1e10daa0d3","2915eae3-3d88-4ceb-8773-604fcee8b1b8","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","I4","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2023-08-08","2023-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0004-5090-1218","0000-0002-5964-2409",,,"a46b19e0-c567-4907-9620-3887e57bde96"
