uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f5b8e47c-5215-4116-b74a-0d641c7abe0e","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK","OK - no known exceptions","2024-07-02T14:34Z","UKFS.2024.27","UKFS_030.20240702","A00000437408","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0006-9950-5173",
"0552724e-da66-4991-9f9b-76d444551bed","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK","OK - no known exceptions","2024-07-02T14:50Z","UKFS.2024.27","UKFS_001.20240702","A00000437246","drag and flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9557-1628",
"8321c8ca-f2ed-4d11-8ddf-3dcb5620f869","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK","OK - no known exceptions","2024-07-02T15:39Z","UKFS.2024.27","UKFS_002.20240702","A00000436189","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4841-3896",
"4fa3183d-ade7-453e-b233-672420193d0e","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK","OK - no known exceptions","2024-07-02T16:54Z","UKFS.2024.27","UKFS_004.20240702","A00000436190","drag and flag",145,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4841-3896",
"007e0d95-3599-4acc-bfa8-970cb3cbb099","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK","OK - no known exceptions","2024-07-02T17:27Z","UKFS.2024.27","UKFS_003.20240702","A00000434672","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0000-6630-1285",
"93aa94e7-276b-4f6c-9ecf-1b0ef4442461","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK","OK - no known exceptions","2024-07-02T19:13Z","UKFS.2024.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-9557-1628",
"d917dcbb-f2b9-4ae4-8224-bb13b1b0169c","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK","OK - no known exceptions","2024-07-22T14:42Z","UKFS.2024.30","UKFS_030.20240722","A00000439918","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4841-3896",
"4026a5ec-3fe4-4433-9ded-c25f16aa2315","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK","OK - no known exceptions","2024-07-22T15:40Z","UKFS.2024.30","UKFS_002.20240722","A00000439921","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-4841-3896",
"c150893c-1052-4e21-b079-bb3d66291474","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK","OK - no known exceptions","2024-07-22T17:16Z","UKFS.2024.30","UKFS_004.20240722","A00000437409","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0006-9950-5173",
"f4010da6-5d4b-4c52-949a-d365a3e86872","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK","OK - no known exceptions","2024-07-23T14:26Z","UKFS.2024.30","UKFS_001.20240723","A00000438628","flag",152,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"ba983e22-7172-41d7-aaa0-0fc1f490fecc","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK","OK - no known exceptions","2024-07-23T16:39Z","UKFS.2024.30","UKFS_003.20240723","A00000439835","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"442869fb-c6c5-4086-9b87-44f354b8f53a","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK","OK - no known exceptions","2024-07-23T18:44Z","UKFS.2024.30","UKFS_018.20240723","A00000439919","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
