uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"f61a93ce-df0c-4ff6-a559-65a6bd4b2c0f","69574903-8de2-4ec0-a156-6ddde0f09901","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","H10","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0001-8438-4213",,,"11c7b2db-8071-4067-a8e9-1543e481c31e"
"04518e08-60f7-40c1-ae4f-f4873b9f541c","d08b633e-3913-4641-9ba5-bb77679feefe","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","I7","distributed","cultivatedCrops",39.216637,-96.599270,"WGS84",45.1,334.7,0.1,"5 - capture","ShermanLF","2020-10-19","2020-10-19","NEON.MAM.D06.R5425",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","M","N","released",,"juvenile","nonscrotal",,,,17,,48,,15,"N","N","N",,,,,,,"KONA.20201019.R5425.F","D00000105880","fresh","KONA.20201019.R5425.E","D00000105868","KONA.20201019.R5425.H","A00000209171","hairAndWhisker",,,"0000-0000-0068-7943","0000-0003-2918-8281",,,"fdb56290-9051-4d9e-a269-810e39f78e4c"
"1a33edda-f1f7-4bb0-9259-917f0ee36ed0","d08b633e-3913-4641-9ba5-bb77679feefe","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","G4","distributed","cultivatedCrops",39.216637,-96.599270,"WGS84",45.1,334.7,0.1,"5 - capture","ShermanLF","2020-10-19","2020-10-19","NEON.MAM.D06.R5430",,"PEMA","Peromyscus maniculatus","species",,,,"taxonID confirmed","N","M","N","released",,"adult","nonscrotal",,,,17,,64,,22,"N","N","N",,,,,,,"KONA.20201019.R5430.F","D00000105855","fresh","KONA.20201019.R5430.E","D00000105888","KONA.20201019.R5430.H","A00000209170","hairAndWhisker",,,"0000-0000-0068-7943","0000-0003-2918-8281",,,"2a9c6aaa-4840-49d0-9fd3-aa1fc3d96d8f"
"6dcd7d5a-b5f2-4b56-a90d-e85ebf647f67","69574903-8de2-4ec0-a156-6ddde0f09901","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","F9","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"5 - capture","ShermanLF","2020-10-19","2020-10-19","NEON.MAM.D06.L5171",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","M","Y","released",,"adult","nonscrotal",,,,18,,56,,23,"N","N","N",,,,,,,"KONA.20201019.L5171.F","D00000108199","fresh",,,"KONA.20201019.L5171.H","A00000209218","hairAndWhisker",,,"0000-0002-8102-9862","0000-0001-8438-4213",,,"51f5f5f5-f14c-4471-88fc-edc1e8a04c3c"
"2cff087c-3cd9-4b55-a06f-dcf5ae8f9693","69574903-8de2-4ec0-a156-6ddde0f09901","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","A10","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0001-8438-4213",,,"177676fc-92f5-42a4-b50e-88642b6c5478"
"40e48689-e996-4d81-bb8a-426b06d89449","d08b633e-3913-4641-9ba5-bb77679feefe","KONA_003.mammalGrid.mam","D06","KONA","KONA_003","D4","distributed","cultivatedCrops",39.216637,-96.599270,"WGS84",45.1,334.7,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0000-0068-7943","0000-0003-2918-8281",,,"eb607cdf-c14d-4c25-9e55-2d7dc509d52d"
"2f040982-e44c-44ad-a073-ceaab153c1fb","68321280-f3db-45df-89e7-ce98b11dd12e","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","F2","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8438-4213","0000-0002-8102-9862",,,"8f85f154-c887-4976-80ae-f6e7fca7066f"
"14583ff0-dc07-42b6-8235-f6208f66cfd8","69574903-8de2-4ec0-a156-6ddde0f09901","KONA_006.mammalGrid.mam","D06","KONA","KONA_006","D1","distributed","cultivatedCrops",39.125706,-96.648440,"WGS84",45.1,354.9,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8102-9862","0000-0001-8438-4213",,,"1a77e697-ff38-45bb-9b7e-6245f4352627"
"71378f5e-0b51-41bb-b240-dd9ac452290d","68321280-f3db-45df-89e7-ce98b11dd12e","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","D6","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8438-4213","0000-0002-8102-9862",,,"653c6381-a647-4ad4-b541-eddf01abfaa0"
"95e47821-0a55-4dd6-a06b-dcf91e7ccf50","68321280-f3db-45df-89e7-ce98b11dd12e","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","J6","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"5 - capture","ShermanLF","2020-10-19","2020-10-19","NEON.MAM.D06.R5352",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","M","N","released",,"adult","scrotal",,,,18,,65,,21,"N","N","N",,,,,,,,,,"KONA.20201019.R5352.E","D00000105795","KONA.20201019.R5352.H","A00000209211","hairAndWhisker",,,"0000-0001-8438-4213","0000-0002-8102-9862",,,"7bc8f15e-ad42-4b96-b7fd-85bf06b09b03"
"76ab75b4-e01d-4152-843e-61f9c8153437","68321280-f3db-45df-89e7-ce98b11dd12e","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","H3","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8438-4213","0000-0002-8102-9862",,,"2acb7323-12ce-4aa5-8093-c7bdaf47c5d8"
"61741b69-f689-45c4-9712-0491d1372c9b","68321280-f3db-45df-89e7-ce98b11dd12e","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","G8","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8438-4213","0000-0002-8102-9862",,,"f28069d0-60e5-49fa-add4-546f29b3582c"
"72fb9446-1803-4f99-b09d-bd549789dc0b","68321280-f3db-45df-89e7-ce98b11dd12e","KONA_004.mammalGrid.mam","D06","KONA","KONA_004","F5","distributed","cultivatedCrops",39.123455,-96.639195,"WGS84",45.1,328.1,0.1,"6 - trap set and empty","ShermanLF","2020-10-19","2020-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-8438-4213","0000-0002-8102-9862",,,"841f9ab7-29a7-413c-afd9-31aa95231723"
