uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"ed62bbf9-144a-49da-a5e6-fef899f9e931","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2022-08-10T16:47Z","SOAP.2022.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-4748-8985",
"68ee0067-fd14-4730-be19-f25fa7a32a08","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2022-08-10T18:06Z","SOAP.2022.32",,,"drag and flag",155,"N",,,,,"NEON.DOC.014045vL","0000-0002-4748-8985",
"d42a903f-2ab0-4e84-be35-fd86f1292ffd","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK",,"2022-08-10T18:56Z","SOAP.2022.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-4748-8985",
"e08f0e67-6d10-4a5e-b412-fd989eae6a18","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2022-08-11T16:11Z","SOAP.2022.32",,,"drag",110,"N",,,,,"NEON.DOC.014045vL","0000-0003-0250-5865",
"62ad57b8-c48a-4e04-bccf-1db69cdb6fc5","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2022-08-11T16:44Z","SOAP.2022.32",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-3020-1597",
"a5a22270-44a8-43e6-88fe-c5c1c28fcf71","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2022-08-11T17:43Z","SOAP.2022.32",,,"drag",120,"N",,,,,"NEON.DOC.014045vL","0000-0003-0250-5865",
"a88fb362-bd2b-4f14-bf60-323b113fdf6b","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"other",,"2022-08-21T19:00Z","SOAP.2022.35",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","temperature high"
"b6da8194-0b0a-4220-9f0d-6c81905471d8","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"other",,"2022-08-30T19:00Z","SOAP.2022.35",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","temperature high"
"e0b0bf2b-a304-4ea6-84a1-7d41a3703737","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"other",,"2022-08-31T19:00Z","SOAP.2022.35",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","temperature high"
"324c49d1-b159-4b34-9cf3-cd8340019972","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"other",,"2022-08-31T19:00Z","SOAP.2022.35",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","temperature high"
"9f699d1d-3458-42f6-bfaf-c3976a929fc8","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"other",,"2022-08-31T19:00Z","SOAP.2022.35",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","temperature high"
"65054568-cf91-44e0-a7a7-3defe970d273","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"other",,"2022-08-31T19:00Z","SOAP.2022.35",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","temperature high"
