uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"752dbd6b-964d-4be6-8d1f-95826a9654f7","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2021-09-02T15:30Z","ORNL.2021.36","ORNL_002.20210902","A00000217503","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6846-5179",
"55a7ac55-b2cf-457e-972f-0110e71cba01","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2021-09-02T15:52Z","ORNL.2021.36","ORNL_008.20210902","A00000215239","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"e0f101d8-5433-4505-9e6d-ee8f63afd5c0","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2021-09-02T18:07Z","ORNL.2021.36","ORNL_009.20210902","A00000012546","drag and flag",162,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6846-5179",
"ce76d253-71c0-4d1d-8f60-9ca573b14edb","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2021-09-02T18:27Z","ORNL.2021.36","ORNL_040.20210902","A00000215232","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"e0bd97ac-669f-4c6e-a05b-d9c0a4818527","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2021-09-03T13:07Z","ORNL.2021.36","ORNL_007.20210903","A00000217504","drag and flag",163,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"52e6a37c-3718-4fc6-aabc-8b8c7cbe8a68","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2021-09-03T15:11Z","ORNL.2021.36","ORNL_003.20210903","A00000217505","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-1851-5013",
"19b7cc8e-c5d7-4de8-8f9a-fc5b75429909","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2021-09-23T12:19Z","ORNL.2021.39","ORNL_002.20210923","A00000217565","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"baed9668-bab1-47a7-af85-501727d01609","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2021-09-23T12:39Z","ORNL.2021.39",,,"drag and flag",158,"N",,,,,"NEON.DOC.014045vK","0000-0001-6726-6119",
"fa0a744f-e38f-42d7-9f32-1f4254f1aa3d","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2021-09-23T14:01Z","ORNL.2021.39",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vK","0000-0001-9180-0940",
"02272b27-f515-4079-8b15-829463707949","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2021-09-23T14:11Z","ORNL.2021.39","ORNL_008.20210923","A00000215233","drag and flag",154,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-8986-8911",
"c3ad351d-aabf-412a-8031-556ecc2b4951","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2021-09-23T15:20Z","ORNL.2021.39","ORNL_009.20210923","A00000217545","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9180-0940",
"398238c8-ae29-4ede-8228-93110d512b58","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2021-09-23T16:07Z","ORNL.2021.39","ORNL_040.20210923","A00000217548","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-6726-6119",
