uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"a3f1c6b8-44fd-42f5-aea7-91c1b384dd61","BARR_031.tickPlot.tck","D18","BARR","BARR_031","distributed","sedgeHerbaceous",71.252010,-156.505674,"WGS84",20.1,4.9,0.1,"OK",,"2021-07-01T18:28Z","BARR.2021.27",,,"drag",120,"N",,,,,"NEON.DOC.014045vK","0000-0001-5229-6366",
"a2bb560b-6c4d-4355-95b0-e972d03c99d3","BARR_034.tickPlot.tck","D18","BARR","BARR_034","distributed","sedgeHerbaceous",71.256148,-156.532613,"WGS84",20.1,6.5,0.1,"OK",,"2021-07-01T19:19Z","BARR.2021.27",,,"drag",94,"N",,,,,"NEON.DOC.014045vK","0000-0002-4645-621X",
