uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"98c89195-8ff9-480d-bb8d-d03e5cdeca6e","2d66b0e6-0c36-4173-9e7c-190c0405f562","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","C2","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"1 - trap not set","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"c19dfc8e-29d5-4d65-b8b7-6f6f4d97ed4e"
"0e366fe7-8c45-4025-b418-db4850bb7d9b","1c235e28-6859-4aab-b909-e9e7947a194f","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","F9","distributed","shrubScrub",35.419420,-99.055808,"WGS84",45.1,522.6,0.1,"6 - trap set and empty","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,"a4f9f1a8-991f-4581-a94c-72a6e4825795"
"79f913c7-80fe-43e6-8d07-5a1f3af6115d","2d66b0e6-0c36-4173-9e7c-190c0405f562","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","E7","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"1 - trap not set","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"f32a23a5-d3c2-41ef-9a39-0c75f27ef548"
"a075066c-3cc0-4685-9fd0-c46452006da4","aa35ae36-f382-4488-8674-f5d012f206e9","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","B6","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0000-0002-4194-7642",,,"5593a8f0-9afd-4a51-8d8d-146751a85eff"
"f6a43a97-7f61-4ecc-b098-40e1f9cecb91","aa35ae36-f382-4488-8674-f5d012f206e9","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","E2","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0009-0000-3406-7017","0000-0002-4194-7642","Ants in trap",,"05a95d02-ac26-4e75-9c22-bd3f4cd36161"
"40961ed4-3679-4da1-b2b4-af7c4f2abb7a","79d5b893-ebd3-4524-b9d1-0e585696c78b","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","E10","distributed","grasslandHerbaceous",35.413861,-99.058786,"WGS84",45.1,517.8,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,"0000-0002-4194-7642","0009-0000-3406-7017",,,"1c53cf3c-b88c-47e4-b00f-6a3c736d6955"
"9ff35f9a-6a95-485a-856b-d1581310ebae","2d66b0e6-0c36-4173-9e7c-190c0405f562","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","C8","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"1 - trap not set","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9950c871-8168-4b07-b631-9268a54b0bb8"
"4dc324b6-e988-4a26-bd6a-2a5cc392d294","aa35ae36-f382-4488-8674-f5d012f206e9","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","G6","distributed","grasslandHerbaceous",35.411667,-99.071306,"WGS84",45.1,506.6,0.1,"6 - trap set and empty","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0000-3406-7017","0000-0002-4194-7642",,,"f2fa77b5-56bc-4d86-8451-c93d8a0b8548"
"98bd6f62-4e7c-4ff8-a0a7-f817c1bf2d79","2d66b0e6-0c36-4173-9e7c-190c0405f562","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","I3","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"1 - trap not set","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"a8ff3e77-52dc-4a92-b023-ead76a36cb16"
"6e9dbd61-0dd5-409c-8c35-402be442d59e","2d66b0e6-0c36-4173-9e7c-190c0405f562","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","F9","distributed","grasslandHerbaceous",35.413166,-99.084368,"WGS84",45.1,507.6,0.1,"1 - trap not set","ShermanXLK","2023-08-22","2023-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71df9097-868a-41a5-9210-ba4959e725b6"
