uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"6b1fa606-6893-4bbe-8c0e-7de02d0293d5","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2024-04-03T14:30Z","ORNL.2024.14",,,"drag and flag",162,"N",,,,,"NEON.DOC.014045vL","0009-0007-7267-6228",
"e93b8a41-e202-4d89-8522-75fd6b74506d","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2024-04-03T14:42Z","ORNL.2024.14","ORNL_040.20240403","D00000111384","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910",
"6f838132-666b-4bbf-b600-521380e1a3f5","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2024-04-03T15:38Z","ORNL.2024.14",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0007-7267-6228",
"7f3e3a42-8edb-4152-8d6b-5b499598900c","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2024-04-03T16:33Z","ORNL.2024.14","ORNL_007.20240403","D00000111383","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910","Found on body."
"4ea60dac-6402-4f7d-812f-14c8c232a453","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK","OK - no known exceptions","2024-04-03T16:44Z","ORNL.2024.14",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0001-7447-0561",
"b16da683-a284-444e-88f7-f8bbdc2b1332","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2024-04-03T17:51Z","ORNL.2024.14",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-9358-2315",
"83e25b11-a9f7-4fc8-bad1-a5801bade051","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK","OK - no known exceptions","2024-04-22T14:44Z","ORNL.2024.17","ORNL_002.20240422","D00000117283","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-3367-0910",
"26095c52-3efb-4323-a82d-eaf74c71dd59","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK","OK - no known exceptions","2024-04-22T15:37Z","ORNL.2024.17","ORNL_040.20240422","D00000117250","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4395-1792",
"cbaf1a2f-a525-44bd-ad6a-85bdc074ddb0","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK","OK - no known exceptions","2024-04-22T16:39Z","ORNL.2024.17","ORNL_003.20240422","D00000117282","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7352-2355",
"ec0f8376-9707-479f-bab5-e8fbd1f5dfc4","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK","OK - no known exceptions","2024-04-22T17:19Z","ORNL.2024.17","ORNL_008.20240422","D00000117245","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-4395-1792",
"ef06b411-d948-4015-af8f-5e6bf4c7f9e8","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK","OK - no known exceptions","2024-04-22T17:59Z","ORNL.2024.17","ORNL_009.20240422","D00000117284","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9358-2315",
"2e142248-370e-4ffc-a1a3-1dec17ce61c3","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK","OK - no known exceptions","2024-04-22T18:42Z","ORNL.2024.17","ORNL_007.20240422","D00000117243","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-7992-1560",
