uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"27bc0b1a-3e11-427c-b1bd-090002a5482d","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK","OK - no known exceptions","2025-04-10T15:26Z","UKFS.2025.15",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vL","0009-0008-1677-6168",
"47913b76-83ca-4c06-a902-7d33ffdf61d5","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK","OK - no known exceptions","2025-04-10T15:56Z","UKFS.2025.15","UKFS_003.20250410","A00000439330","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-6527-0647",
"fa650bbd-8eef-4660-a1d1-4335578c914b","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK","OK - no known exceptions","2025-04-10T15:57Z","UKFS.2025.15","UKFS_002.20250410","A00000438633","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-1677-6168",
"f4f7d9da-1396-4e01-9645-464567648e93","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"too windy",,"2025-04-10T17:00Z","UKFS.2025.15",,,,,,,,,,"NEON.DOC.014045vL","0009-0004-3486-658X",
"d3fd7091-ea13-4681-8aa3-589d3f29b29c","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK","OK - no known exceptions","2025-04-10T17:04Z","UKFS.2025.15","UKFS_004.20250410","A00000439915","drag and flag",156,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-1677-6168",
"a9ca7088-ea9b-44f4-94ad-3da485066d31","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK","OK - no known exceptions","2025-04-10T17:27Z","UKFS.2025.15","UKFS_001.20250410","A00000439352","drag and flag",150,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-3486-658X",
"9c67cdba-2e63-4cfc-99fe-0b7d13f14ccb","UKFS_001.tickPlot.tck","D06","UKFS","UKFS_001","distributed","deciduousForest",39.037238,-95.198630,"WGS84",20.1,321.9,0.1,"OK","OK - no known exceptions","2025-04-28T15:13Z","UKFS.2025.18","UKFS_001.20250428","A00000439916","flag",153,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2980-5449",
"9d462e86-1e7a-4b01-8561-f7b318633b8e","UKFS_003.tickPlot.tck","D06","UKFS","UKFS_003","distributed","deciduousForest",39.053769,-95.187084,"WGS84",20.1,322.4,0.2,"OK","OK - no known exceptions","2025-04-28T16:40Z","UKFS.2025.18","UKFS_003.20250428","A00000438638","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0004-3486-658X",
"f50a218d-988e-4daf-984e-2ccc5f02949d","UKFS_018.tickPlot.tck","D06","UKFS","UKFS_018","distributed","grasslandHerbaceous",39.053205,-95.194658,"WGS84",20.1,324.8,0.1,"OK","OK - no known exceptions","2025-04-29T15:16Z","UKFS.2025.18",,,"drag and flag",135,"N",,,,,"NEON.DOC.014045vL","0009-0005-6527-0647","Part of plot flooded"
"e58c0d48-3e3c-4557-a276-3f6228117aa9","UKFS_030.tickPlot.tck","D06","UKFS","UKFS_030","distributed","grasslandHerbaceous",39.045116,-95.213433,"WGS84",20.1,321.2,0.1,"OK","OK - no known exceptions","2025-04-29T16:21Z","UKFS.2025.18","UKFS_030.20250429","A00000438632","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-6527-0647",
"b2ce6f0b-d34e-4c93-b85e-1442e2629760","UKFS_002.tickPlot.tck","D06","UKFS","UKFS_002","distributed","deciduousForest",39.045893,-95.207026,"WGS84",20.1,315.3,0.1,"OK","OK - no known exceptions","2025-04-29T17:05Z","UKFS.2025.18","UKFS_002.20250429","A00000438630","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0008-1677-6168",
"568051b8-f73e-457a-bea1-6f5946136708","UKFS_004.tickPlot.tck","D06","UKFS","UKFS_004","distributed","deciduousForest",39.043188,-95.201000,"WGS84",20.1,319.4,0.1,"OK","OK - no known exceptions","2025-04-29T18:59Z","UKFS.2025.18","UKFS_004.20250429","A00000440121","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-6527-0647",
