uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"df2d5963-4db4-45fa-b253-b2cf18e357d8","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2023-06-06T16:00Z","SOAP.2023.23",,,"drag",158,"N",,,,,"NEON.DOC.014045vL","0009-0000-4369-6878","Start and end times approximate"
"e6ab7830-99ce-4898-9657-8b97a3c19160","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2023-06-06T18:01Z","SOAP.2023.23",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vL","0009-0000-4369-6878","Start and end times approximate"
"61ffcc79-1960-4b46-9347-0d268f611214","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"logistical",,"2023-06-06T19:00Z","SOAP.2023.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","Limited resources"
"628923cf-23b7-4e61-81f6-70f79d9541ff","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"logistical",,"2023-06-06T19:00Z","SOAP.2023.23",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-4748-8985","Limited resources"
"e708b461-a49f-4ce2-b3f3-3173a0a88061","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2023-06-06T19:30Z","SOAP.2023.23",,,"drag and flag",145,"N",,,,,"NEON.DOC.014045vL","0009-0000-4369-6878","Start and end times approximate"
"6e058566-3e9d-4d4b-adc4-89587df7cd04","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2023-06-06T21:05Z","SOAP.2023.23",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vL","0009-0003-2540-1951","Start and end times approximate. NE corner marker missing"
"7cf0f744-ed9a-4479-9a4a-d5025f7ba884","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2023-06-27T15:39Z","SOAP.2023.26",,,"drag and flag",159,"N",,,,,"NEON.DOC.014045vL","0000-0001-7784-4082",
"3365e370-f5e8-44e0-8e16-abacc9e67070","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2023-06-27T17:05Z","SOAP.2023.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0003-3924-4395","End time not precise"
"742e5de4-df7c-45a3-adf7-1a296fc4df8d","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2023-06-27T19:07Z","SOAP.2023.26",,,"drag and flag",112,"N",,,,,"NEON.DOC.014045vL","0000-0003-0973-4484",
"8431058a-b42f-4db3-bffb-824c58d50ce3","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2023-06-29T15:58Z","SOAP.2023.26",,,"drag and flag",80,"N",,,,,"NEON.DOC.014045vL","0000-0001-7784-4082",
"ef306a22-840d-4289-8d49-35d38a208698","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2023-06-29T18:29Z","SOAP.2023.26",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vL","0000-0001-7784-4082",
"e07131ab-a648-44b9-8e35-1090e8d0308a","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"location wet",,"2023-06-29T19:00Z","SOAP.2023.26",,,,,,,,,,"NEON.DOC.014045vL","0000-0001-7784-4082","Unable to find markers. Rocky areas of plot too wet to sample"
