uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"9fb00f04-72c8-4d68-99fb-784409dc8502","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK",,"2023-05-09T14:21Z","KONZ.2023.19","KONZ_002.20230509","A00000435193","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2112-9159",
"948d5116-f37e-4f9f-ba36-2dcccab05cac","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK",,"2023-05-09T15:39Z","KONZ.2023.19","KONZ_004.20230509","A00000435553","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2112-9159",
"47de1bbb-c9c4-4c64-bd86-9d2584a0538d","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK",,"2023-05-09T17:02Z","KONZ.2023.19","KONZ_001.20230509","A00000435552","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-1689-6184",
"7ba7c793-a6e2-45d4-aede-bdc58d459c0e","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK",,"2023-05-09T18:13Z","KONZ.2023.19","KONZ_025.20230509","A00000435192","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-1689-6184",
"f71b02a6-556b-40e2-b0dc-cde2056f7eaf","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK",,"2023-05-11T14:10Z","KONZ.2023.19","KONZ_007.20230511","B00000085180","drag and flag",120,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-6527-0647",
"21082f0a-46ed-4fbc-8d1b-6be2ccd687a2","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"location wet",,"2023-05-11T17:00Z","KONZ.2023.19",,,,,,,,,,"NEON.DOC.014045vL","0000-0002-2980-5449",
"20688a1d-0694-4cd5-9f4c-259c24c755bf","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK",,"2023-05-30T14:10Z","KONZ.2023.22","KONZ_004.20230530","A00000435190","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-1689-6184",
"65ec53c0-cc56-4dbc-9bd9-c121146dfa45","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK",,"2023-05-30T15:08Z","KONZ.2023.22","KONZ_007.20230530","A00000435188","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-1689-6184",
"59a539ca-9a40-48a0-b66d-d98ada15dbbd","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK",,"2023-05-30T15:50Z","KONZ.2023.22","KONZ_001.20230530","A00000435195","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0005-1689-6184",
"b3f89db1-0fa3-45e6-9583-29dab76dacc5","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK",,"2023-05-30T17:01Z","KONZ.2023.22","KONZ_002.20230530","A00000435556","drag and flag",165,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2112-9159",
"c3c36cf2-84f6-4012-aca4-c01106fcdec1","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK",,"2023-05-30T18:34Z","KONZ.2023.22","KONZ_025.20230530","A00000435194","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2112-9159",
"a8a2e25f-6a99-4768-a686-9a0699aed25a","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"OK",,"2023-05-30T19:34Z","KONZ.2023.22","KONZ_009.20230530","A00000435559","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-2112-9159",
