uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"4aa82bb5-336d-45c6-a50b-f1307793c227","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2023-06-08T13:30Z","ORNL.2023.23","ORNL_002.20230608","D00000113133","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8986-8911",
"ddf205e5-0dd9-4665-8c17-f0aa88919013","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2023-06-08T13:50Z","ORNL.2023.23","ORNL_040.20230608","D00000111052","drag and flag",158,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7352-2355",
"335e1c26-a638-4441-96db-090b39c7c638","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2023-06-08T15:09Z","ORNL.2023.23","ORNL_003.20230608","D00000110809","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-0358-0322",
"8b22df39-b08b-4a8f-9560-cb68bce6358b","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2023-06-08T15:34Z","ORNL.2023.23","ORNL_008.20230608","D00000110805","drag and flag",159,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9358-2315",
"c36ec0b9-173c-445c-b629-bc368eb8ef07","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2023-06-08T16:25Z","ORNL.2023.23","ORNL_009.20230608","D00000110807","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8986-8911",
"68b2f360-d398-4a4e-929e-ab55d5aee9f1","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2023-06-08T16:54Z","ORNL.2023.23","ORNL_007.20230608","D00000110813","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9358-2315",
"3824a4fc-56e7-45b4-b5d8-514cc58ac449","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2023-06-28T14:55Z","ORNL.2023.26","ORNL_007.20230628","D00000111193","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8986-8911",
"3fc87b89-669a-45ec-875a-57ff9d185ab8","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2023-06-28T15:04Z","ORNL.2023.26","ORNL_040.20230628","D00000111195","drag and flag",155,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-3113-6517",
"d982a412-488a-48e5-9a3b-329352692ab5","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2023-06-28T16:40Z","ORNL.2023.26","ORNL_008.20230628","D00000111190","drag and flag",157,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0002-7352-2355",
"0c7d9e34-e8f8-4d1f-8d22-e09731c489bd","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2023-06-28T17:16Z","ORNL.2023.26","ORNL_003.20230628","D00000111192","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-9358-2315",
"25baab2a-155c-49bf-ac28-67373cbbb2c8","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2023-06-28T18:23Z","ORNL.2023.26","ORNL_009.20230628","D00000113141","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-8986-8911",
"3c68fd8f-75bb-45a8-b6bf-59e33cc08da9","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2023-06-28T19:08Z","ORNL.2023.26","ORNL_002.20230628","D00000111194","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0009-0003-3113-6517",
