uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"f69b85ae-2bbd-4359-8f30-2c73137e5211","UNDE_017.tickPlot.tck","D05","UNDE","UNDE_017","distributed","mixedForest",46.236736,-89.497054,"WGS84",20.1,518.8,0.2,"OK","OK - no known exceptions","2025-09-04T16:20Z","UNDE.2025.36",,,"flag",147,"N",,,,,"NEON.DOC.014045vL","0000-0002-8351-3471",
"cc52ed4d-a5ed-45a1-8a53-fac83c806e38","UNDE_019.tickPlot.tck","D05","UNDE","UNDE_019","distributed","deciduousForest",46.257429,-89.542053,"WGS84",20.1,517.8,0.2,"OK","OK - no known exceptions","2025-09-04T16:29Z","UNDE.2025.36",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0009-0005-4169-543X",
"e4075f74-b0df-4d43-964e-4042ca08bec6","UNDE_013.tickPlot.tck","D05","UNDE","UNDE_013","distributed","deciduousForest",46.227786,-89.535179,"WGS84",20.1,509.2,0.2,"OK","OK - no known exceptions","2025-09-04T17:18Z","UNDE.2025.36",,,"flag",158,"N",,,,,"NEON.DOC.014045vL","0000-0002-8351-3471",
"d155638b-4f66-4deb-8ae2-b7895586f157","UNDE_002.tickPlot.tck","D05","UNDE","UNDE_002","distributed","woodyWetlands",46.242285,-89.543255,"WGS84",20.3,506.2,0.4,"OK","OK - no known exceptions","2025-09-08T16:00Z","UNDE.2025.36",,,"flag",154,"N",,,,,"NEON.DOC.014045vL","0009-0001-5601-8424",
"83eb16d8-4960-4f34-90be-b96136ac8233","UNDE_011.tickPlot.tck","D05","UNDE","UNDE_011","distributed","woodyWetlands",46.213935,-89.505950,"WGS84",20.3,507.7,0.4,"OK","OK - no known exceptions","2025-09-08T17:09Z","UNDE.2025.36",,,"flag",125,"N",,,,,"NEON.DOC.014045vL","0009-0006-3393-1145",
"37d45ca9-a6d0-47e8-b212-4d4e1f56a4f1","UNDE_022.tickPlot.tck","D05","UNDE","UNDE_022","distributed","woodyWetlands",46.231585,-89.568039,"WGS84",20.1,509.0,0.1,"OK","OK - no known exceptions","2025-09-08T19:04Z","UNDE.2025.36",,,"flag",155,"N",,,,,"NEON.DOC.014045vL","0009-0006-3393-1145",
