uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"57971ad2-adca-4467-b958-94aa00274154","8ddb7a57-0e5a-4a39-b15f-b3ab56ea9107","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","I10","distributed","dwarfScrub",68.645207,-149.359253,"WGS84",45.1,857.2,0.1,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8335-145X","0000-0002-8470-9898",,,
"77a07328-30af-4319-af56-c2f90ea4f8ca","8ddb7a57-0e5a-4a39-b15f-b3ab56ea9107","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","H6","distributed","dwarfScrub",68.645207,-149.359253,"WGS84",45.1,857.2,0.1,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8335-145X","0000-0002-8470-9898",,,
"9a671eb0-8188-47e4-8129-c44b17cb4a9c","e6e1c69b-86d8-40cb-9355-b9cb9cd6d36b","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","D6","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8335-145X","0000-0003-2913-1517",,,
"3887b9c8-75b6-4052-b3b2-a04f9025715b","20b69364-a620-4773-af93-7f4cc42190de","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","D6","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"1 - trap not set","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2833-9853",,,
"10f15f6f-ab64-4d9c-bdfb-97c536bab1a8","e6e1c69b-86d8-40cb-9355-b9cb9cd6d36b","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","F5","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8335-145X","0000-0003-2913-1517",,,
"097867b2-07cd-47d1-a16d-88b269fe6da5","8ddb7a57-0e5a-4a39-b15f-b3ab56ea9107","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","E2","distributed","dwarfScrub",68.645207,-149.359253,"WGS84",45.1,857.2,0.1,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8335-145X","0000-0002-8470-9898",,,
"192b1466-631b-4ec4-bea2-60bb27224fd9","e6e1c69b-86d8-40cb-9355-b9cb9cd6d36b","TOOL_073.mammalGrid.mam","D18","TOOL","TOOL_073","D7","distributed","sedgeHerbaceous",68.642251,-149.581145,"WGS84",45.9,717.7,0.8,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8335-145X","0000-0003-2913-1517",,,
"f5c54083-dd62-434a-b0d2-456a65ffacfc","20b69364-a620-4773-af93-7f4cc42190de","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","B2","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2833-9853",,,
"814b1202-5825-4b7b-bbef-d2c17c7ce4e4","20b69364-a620-4773-af93-7f4cc42190de","TOOL_078.mammalGrid.mam","D18","TOOL","TOOL_078","C7","distributed","shrubScrub",68.646164,-149.574428,"WGS84",45.9,724.1,0.8,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2639-2781","0000-0002-2833-9853",,,
"a14cfd5d-f676-4db2-b750-077463d9124a","8ddb7a57-0e5a-4a39-b15f-b3ab56ea9107","TOOL_007.mammalGrid.mam","D18","TOOL","TOOL_007","D8","distributed","dwarfScrub",68.645207,-149.359253,"WGS84",45.1,857.2,0.1,"6 - trap set and empty","ShermanLF","2019-07-17","2019-07-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-8335-145X","0000-0002-8470-9898",,,
