uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"bd6fbc98-1f70-4f52-833e-b3923440aa0a","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2022-09-01T13:56Z","ORNL.2022.35","ORNL_002.20220901","D00000113129","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2616-3820",
"348a1b98-f80c-4abb-be04-c4f9ad3b7e45","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2022-09-01T14:18Z","ORNL.2022.35","ORNL_040.20220901","D00000113123","drag and flag",170,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-6726-6119",
"b9ebb886-2ae0-42b5-b48d-a01ef27ce9ea","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2022-09-01T15:27Z","ORNL.2022.35","ORNL_003.20220901","D00000113128","drag and flag",152,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0003-2616-3820",
"f981490d-d689-4c00-af92-06ed8f5c1603","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"OK",,"2022-09-01T16:32Z","ORNL.2022.35","ORNL_008.20220901","D00000113120","drag and flag",166,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6853-5728",
"a0bec16f-27d2-4c0f-b36a-da8849076116","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"OK",,"2022-09-01T16:52Z","ORNL.2022.35",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2616-3820",
"b01b1168-c12c-4a75-8e0b-4714b29077a1","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"OK",,"2022-09-01T17:46Z","ORNL.2022.35","ORNL_007.20220901","D00000113117","drag and flag",170,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-6726-6119",
"b4d215ba-0c33-47a1-b026-3f562ca73a6c","ORNL_002.tickPlot.tck","D07","ORNL","ORNL_002","distributed","deciduousForest",35.983081,-84.211655,"WGS84",20.2,334.7,0.3,"OK",,"2022-09-22T13:31Z","ORNL.2022.38","ORNL_002.20220922","D00000113139","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0002-6853-5728",
"ddf53ed8-9af4-49da-bc9c-f3ce95aeb453","ORNL_003.tickPlot.tck","D07","ORNL","ORNL_003","distributed","deciduousForest",35.967016,-84.229854,"WGS84",20.2,270.6,0.4,"OK",,"2022-09-22T15:52Z","ORNL.2022.38","ORNL_003.20220922","D00000113140","drag and flag",152,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-6726-6119",
"7260076a-b406-4822-b0bf-9aa4d565dbbb","ORNL_008.tickPlot.tck","D07","ORNL","ORNL_008","distributed","deciduousForest",35.933531,-84.334026,"WGS84",20.2,321.7,0.4,"logistical",,"2022-09-22T16:00Z","ORNL.2022.38",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"cc82ec3e-1067-4c12-a77e-00ab80d33346","ORNL_009.tickPlot.tck","D07","ORNL","ORNL_009","distributed","deciduousForest",35.974904,-84.226626,"WGS84",20.2,336.2,0.2,"logistical",,"2022-09-22T16:00Z","ORNL.2022.38",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"f4e20ff2-8a6e-40a8-8b3f-af05952be903","ORNL_007.tickPlot.tck","D07","ORNL","ORNL_007","distributed","deciduousForest",35.925842,-84.328415,"WGS84",20.2,277.7,0.2,"logistical",,"2022-09-22T16:00Z","ORNL.2022.38",,,,,,,,,,"NEON.DOC.014045vL","0000-0003-1476-1962",
"f8ad098e-1630-4c83-8b8a-f9066914c8fb","ORNL_040.tickPlot.tck","D07","ORNL","ORNL_040","distributed","evergreenForest",35.975522,-84.305103,"WGS84",20.2,273.8,0.2,"OK",,"2022-09-23T12:59Z","ORNL.2022.38","ORNL_040.20220923","D00000113142","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vL","0000-0001-9180-0940",
